date,year,month,day,hour,week,is_weekend,is_open,jf,frequentation_park_daily,surface,duree,ouvert,interrompu,operation,visitor_count,temperature,humidite,rayonnement_solaire,day_degree_cold,day_degree_hot,temp_max,temp_min,temp_moy,humidite_max,humidite_min,humidite_moy,freq_HF,freq_MF,freq_THF,elec_1_real,elec_1_pred,elec_1_error_abs,elec_2_real,elec_2_pred,elec_2_error_abs
2026-06-09 10:00:00,2026,6,9,10,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,130,14.85,60.1829,340.0,3.1499996,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,73.8,63.601205276899265,10.198794723100733,37.37857142857143,38.5028186776022,1.1242472490307662
2026-06-09 11:00:00,2026,6,9,11,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,195,16.1,53.127113,542.0,1.8999996,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,80.69166666666666,63.83447410549215,16.857192561174514,42.1,41.50732409379858,0.5926759062014213
2026-06-09 12:00:00,2026,6,9,12,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,157,17.55,44.602776,724.0,0.45000076,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,90.64913389809078,65.13358811234414,25.51554578574664,46.20508281704388,41.63978301185074,4.565299805193142
2026-06-09 13:00:00,2026,6,9,13,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,163,17.75,44.04402,589.0,0.25,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,86.04473684210527,65.90066079672788,20.14407604537739,38.08181818181818,41.327028597434065,3.2452104156158867
2026-06-09 14:00:00,2026,6,9,14,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,195,17.7,47.837715,359.0,0.29999924,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,79.0,66.92848438341565,12.07151561658435,40.2,41.103579734282754,0.9035797342827507
2026-06-09 15:00:00,2026,6,9,15,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,152,17.6,51.028828,405.0,0.39999962,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,90.43571428571428,66.92848438341565,23.507229902298633,39.27777777777777,40.633324230416555,1.3555464526387837
2026-06-09 16:00:00,2026,6,9,16,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,91,17.8,49.705402,385.0,0.20000076,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,91.0,66.50377176583285,24.49622823416715,35.7,39.466956632747596,3.7669566327475934
2026-06-09 17:00:00,2026,6,9,17,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,36,18.4,47.05417,445.0,0.0,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,89.80000000000001,67.06816985290517,22.73183014709484,34.400000000000006,33.020449080754936,1.3795509192450695
2026-06-09 18:00:00,2026,6,9,18,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,43,18.25,47.825523,376.0,0.0,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,89.0,67.06816985290517,21.93183014709483,31.73809523809524,32.81009410971431,1.0719988716190727
2026-06-09 19:00:00,2026,6,9,19,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,27,18.3,47.3501,371.0,0.0,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,81.0,66.3541148297415,14.645885170258495,31.5,32.43565077883087,0.935650778830869
2026-06-09 20:00:00,2026,6,9,20,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,31,17.65,49.83497,140.0,0.35000038,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,66.65,66.0295293984505,0.6204706015494992,25.2,31.83740781214974,6.637407812149739
2026-06-09 21:00:00,2026,6,9,21,24,0,1,0,4460,1300,4.0,1.0,0.0,1.0,45,16.95,52.267845,63.0,1.0499992,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,58.35,66.02082767735428,7.670827677354275,22.4,32.99488411784589,10.594884117845893
2026-06-09 22:00:00,2026,6,9,22,24,0,1,0,4460,1300,4.0,0.0,0.0,0.0,0,16.05,57.07498,12.0,1.9500008,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,58.6,55.558449798125515,3.041550201874486,22.2,22.07420791269078,0.1257920873092182
2026-06-09 23:00:00,2026,6,9,23,24,0,1,0,4460,1300,4.0,0.0,0.0,0.0,0,14.85,63.126385,0.0,3.1499996,0.0,18.4,12.3,15.635417,84.01175,44.04402,61.37976,0,1,0,52.975,45.7526863848097,7.222313615190302,21.9,20.646674564358456,1.2533254356415426
2026-06-10 00:00:00,2026,6,10,0,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,14.05,67.843834,0.0,3.9499998,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,28.48846153846154,26.213355789482662,2.275105748978877,21.6,20.808346293167915,0.7916537068320864
2026-06-10 01:00:00,2026,6,10,1,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,13.35,72.705536,0.0,4.6499996,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,27.872727272727275,26.213355789482662,1.6593714832446125,22.1,21.2894451087598,0.8105548912402014
2026-06-10 02:00:00,2026,6,10,2,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,12.35,78.94394,0.0,5.6499996,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,27.1,26.16061543577096,0.9393845642290408,22.45,21.252636442344848,1.1973635576551516
2026-06-10 03:00:00,2026,6,10,3,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,11.95,81.32272,0.0,6.05,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,27.175,26.16061543577096,1.01438456422904,22.125,21.23395875636991,0.8910412436300916
2026-06-10 04:00:00,2026,6,10,4,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,11.75,82.680756,0.0,6.25,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,26.05,26.643880889997273,0.5938808899972727,22.6,21.23395875636991,1.366041243630093
2026-06-10 05:00:00,2026,6,10,5,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,11.1,86.605225,0.0,6.8999996,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,30.05,30.608868871261514,0.5588688712615131,22.0,21.20861565847414,0.791384341525859
2026-06-10 06:00:00,2026,6,10,6,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,11.45,85.48083,0.0,6.55,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,34.3,37.61607675371641,3.316076753716416,22.65,21.767100570155662,0.8828994298443362
2026-06-10 07:00:00,2026,6,10,7,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,12.0,83.27049,7.0,6.0,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,61.25,55.56536638686284,5.684633613137159,23.200000000000003,23.185226386229587,0.01477361377041575
2026-06-10 08:00:00,2026,6,10,8,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,13.05,80.6536,63.0,4.95,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,68.0,57.739702575300676,10.260297424699324,22.6,23.306975109333827,0.7069751093338255
2026-06-10 09:00:00,2026,6,10,9,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,14.5,70.981445,280.0,3.5,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,69.71190476190475,58.349234180541885,11.362670581362863,25.8,23.562098593141734,2.237901406858267
2026-06-10 10:00:00,2026,6,10,10,24,0,1,0,3180,1300,4.0,1.0,0.0,1.0,131,15.5,65.89012,471.0,2.5,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,73.8,63.65010596298752,10.14989403701248,37.37857142857143,37.19678395201799,0.18178747655344552
2026-06-10 11:00:00,2026,6,10,11,24,0,1,0,3180,1300,4.0,1.0,0.0,1.0,129,16.45,60.15766,587.0,1.5499992,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,80.69166666666666,64.14402205972775,16.547644606938917,42.1,40.007910676205235,2.0920893237947666
2026-06-10 12:00:00,2026,6,10,12,24,0,1,0,3180,1300,4.0,1.0,0.0,1.0,115,17.45,54.03046,682.0,0.54999924,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,84.21428571428571,65.18248879843242,19.031796915853292,42.05075757575757,39.59362131363467,2.4571362621229014
2026-06-10 13:00:00,2026,6,10,13,24,0,1,0,3180,1300,4.0,1.0,0.0,1.0,38,18.6,47.595623,801.0,0.0,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,86.04473684210527,66.45644741067281,19.588289431432457,38.08181818181818,32.417070246367544,5.6647479354506345
2026-06-10 14:00:00,2026,6,10,14,24,0,1,0,3180,1300,4.0,1.0,0.0,1.0,51,19.4,43.30517,785.0,0.0,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,79.0,67.95225814848156,11.047741851518438,40.2,33.998545638516575,6.201454361483428
2026-06-10 15:00:00,2026,6,10,15,24,0,1,0,3180,1300,4.0,1.0,0.1,0.9,43,19.7,42.79862,823.0,0.0,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,90.43571428571428,67.95225814848156,22.48345613723272,39.27777777777777,32.34666884530736,6.9311089324704085
2026-06-10 16:00:00,2026,6,10,16,24,0,1,0,3180,1300,4.0,1.0,0.2,0.8,36,20.5,39.900394,760.0,0.0,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,91.0,68.85484634215184,22.145153657848155,35.7,31.115529363579622,4.584470636420381
2026-06-10 17:00:00,2026,6,10,17,24,0,1,0,3180,1300,4.0,1.0,0.0,1.0,28,20.55,37.90094,615.0,0.0,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,89.80000000000001,68.08189596253435,21.718104037465665,34.400000000000006,30.93552973385528,3.464470266144726
2026-06-10 18:00:00,2026,6,10,18,24,0,1,0,3180,1300,4.0,1.0,0.0,1.0,38,20.0,40.171303,323.0,0.0,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,89.0,67.95055078455255,21.049449215447453,31.73809523809524,31.499661028474193,0.23843420962104744
2026-06-10 19:00:00,2026,6,10,19,24,0,1,0,3180,1300,4.0,1.0,0.0,1.0,26,20.4,38.7862,468.0,0.0,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,81.0,67.07797287283692,13.922027127163076,31.5,30.854607965576776,0.6453920344232245
2026-06-10 20:00:00,2026,6,10,20,24,0,1,0,3180,1300,4.0,1.0,0.0,1.0,39,19.75,39.003544,251.0,0.0,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,66.65,66.47004083850233,0.17995916149767766,25.2,30.8329454526508,5.632945452650802
2026-06-10 21:00:00,2026,6,10,21,24,0,1,0,3180,1300,4.0,1.0,0.0,1.0,18,18.45,41.85761,96.0,0.0,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,58.35,64.39390819085455,6.043908190854545,22.4,30.251255243422637,7.851255243422639
2026-06-10 22:00:00,2026,6,10,22,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,16.5,45.56094,21.0,1.5,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,58.6,56.05194798832833,2.548052011671672,22.2,21.39209903576408,0.8079009642359196
2026-06-10 23:00:00,2026,6,10,23,24,0,1,0,3180,1300,4.0,0.0,0.0,0.0,0,15.15,53.242718,0.0,2.8500004,0.0,20.55,11.1,15.997917,86.605225,37.90094,60.028736,0,1,0,52.975,46.05415506346143,6.920844936538572,21.9,20.52303487469153,1.3769651253084696
2026-06-11 00:00:00,2026,6,11,0,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,14.1,64.47852,0.0,3.8999996,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,28.48846153846154,27.599821732232197,0.8886398062293424,21.6,20.980305216963565,0.6196947830364365
2026-06-11 01:00:00,2026,6,11,1,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,13.2,70.49181,0.0,4.8,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,27.872727272727275,27.599821732232197,0.27290554049507776,22.1,21.408785563367687,0.6912144366323147
2026-06-11 02:00:00,2026,6,11,2,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,11.9,74.44696,0.0,6.1000004,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,27.1,27.547081378520495,0.4470813785204939,22.45,21.353299210977795,1.0967007890222042
2026-06-11 03:00:00,2026,6,11,3,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,10.95,79.546684,0.0,7.05,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,27.175,27.547081378520495,0.3720813785204946,22.125,21.341140197581744,0.7838598024182559
2026-06-11 04:00:00,2026,6,11,4,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,10.3,83.63266,0.0,7.7,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,26.05,28.030346832746808,1.9803468327468075,22.6,21.341140197581744,1.2588598024182573
2026-06-11 05:00:00,2026,6,11,5,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,9.8,86.77153,0.0,8.2,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,30.05,33.558093941277356,3.5080939412773553,22.0,21.341140197581744,0.6588598024182559
2026-06-11 06:00:00,2026,6,11,6,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,9.35,89.73771,0.0,8.65,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,34.3,38.63396611609443,4.33396611609443,22.65,21.887466095867214,0.7625339041327841
2026-06-11 07:00:00,2026,6,11,7,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,10.0,88.578285,27.0,8.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,61.25,55.58423658023539,5.665763419764609,23.200000000000003,23.472906330991645,0.27290633099164197
2026-06-11 08:00:00,2026,6,11,8,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,11.85,82.41477,147.0,6.1499996,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,68.0,58.47932688565711,9.520673114342891,22.6,23.582732247422197,0.9827322474221951
2026-06-11 09:00:00,2026,6,11,9,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,14.0,72.579025,311.0,4.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,69.71190476190475,58.88791235501069,10.823992406894057,25.8,23.827542490723413,1.9724575092765875
2026-06-11 10:00:00,2026,6,11,10,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,127,15.7,62.258175,477.0,2.3000002,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,73.8,66.43013855167183,7.369861448328166,37.37857142857143,37.54265334828213,0.1640819197106964
2026-06-11 11:00:00,2026,6,11,11,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,167,16.8,55.350266,526.0,1.2000008,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,67.95,67.6175948045357,0.3324051954643039,45.1,40.70732187528492,4.392678124715083
2026-06-11 12:00:00,2026,6,11,12,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,99,18.2,47.322372,656.0,0.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,73.4,68.17446673878523,5.225533261214778,44.0,39.62314776116836,4.376852238831638
2026-06-11 13:00:00,2026,6,11,13,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,78,19.75,41.36528,785.0,0.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,69.0,71.00042606744611,2.0004260674461136,47.0,39.42339441570088,7.5766055842991165
2026-06-11 14:00:00,2026,6,11,14,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,159,21.55,37.023426,833.0,0.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,70.2,75.10248299956068,4.902482999560675,46.0,40.43977006687453,5.56022993312547
2026-06-11 15:00:00,2026,6,11,15,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,98,21.85,37.881886,871.0,0.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,63.900000000000006,75.4584201800856,11.55842018008559,45.0,38.58879610289197,6.411203897108031
2026-06-11 16:00:00,2026,6,11,16,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,53,22.8,35.75479,843.0,0.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,72.02727272727273,80.19556193872758,8.168289211454848,46.21818181818182,34.57891442615556,11.639267392026255
2026-06-11 17:00:00,2026,6,11,17,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,35,23.3,36.02023,701.0,0.0,0.29999924,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,75.38383838383838,81.24364535968951,5.859806975851129,40.62626262626262,32.34777772230415,8.278484903958471
2026-06-11 18:00:00,2026,6,11,18,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,30,22.8,38.41356,525.0,0.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,79.48888888888888,79.86040660193785,0.3715177130489735,37.15555555555556,31.61226200164739,5.543293553908168
2026-06-11 19:00:00,2026,6,11,19,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,16,22.5,40.333046,453.0,0.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,82.80000000000001,77.13568175512279,5.664318244877222,37.6,31.464584079796726,6.135415920203275
2026-06-11 20:00:00,2026,6,11,20,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,23,22.6,39.683086,248.0,0.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,77.0,78.92662376511467,1.9266237651146696,32.2,31.200166404435873,0.9998335955641302
2026-06-11 21:00:00,2026,6,11,21,24,0,1,0,4240,1300,4.0,1.0,0.0,1.0,32,20.35,47.592415,136.0,0.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,73.0,73.97244122663949,0.9724412266394893,35.9,30.95645244725966,4.943547552740338
2026-06-11 22:00:00,2026,6,11,22,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,18.55,55.05158,22.0,0.0,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,64.6,59.46560653096993,5.134393469030066,23.9,21.788662366429225,2.1113376335707734
2026-06-11 23:00:00,2026,6,11,23,24,0,1,0,4240,1300,4.0,0.0,0.0,0.0,0,17.45,59.390926,0.0,0.54999924,0.0,23.3,9.35,16.652082,89.73771,35.75479,59.421627,0,1,0,52.0,51.36462202512607,0.6353779748739328,19.8,20.37911537896432,0.5791153789643175
2026-06-12 00:00:00,2026,6,12,0,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,16.4,62.841133,0.0,1.6000004,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,29.6,28.010114550162623,1.5898854498373787,19.7,20.841602651622384,1.1416026516223852
2026-06-12 01:00:00,2026,6,12,1,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,15.3,67.64513,0.0,2.6999998,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,26.0,28.010114550162623,2.0101145501626227,22.1,21.309389220838877,0.7906107791611241
2026-06-12 02:00:00,2026,6,12,2,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,14.0,74.808426,0.0,4.0,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,26.1,28.010114550162623,1.9101145501626213,22.45,21.309389220838877,1.140610779161122
2026-06-12 03:00:00,2026,6,12,3,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,13.4,77.52233,0.0,4.6000004,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,26.8,28.010114550162623,1.210114550162622,22.125,21.309389220838877,0.8156107791611227
2026-06-12 04:00:00,2026,6,12,4,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,12.9,80.09382,0.0,5.1000004,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,30.0,28.493380004388936,1.5066199956110644,22.6,21.309389220838877,1.290610779161124
2026-06-12 05:00:00,2026,6,12,5,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,12.45,83.88487,0.0,5.55,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,32.1,34.02926972040787,1.9292697204078664,22.0,21.309389220838877,0.6906107791611227
2026-06-12 06:00:00,2026,6,12,6,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,12.0,88.15584,0.0,6.0,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,35.5,39.722561795610574,4.222561795610574,20.8,21.829217829767895,1.0292178297678944
2026-06-12 07:00:00,2026,6,12,7,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,12.6,86.7517,27.0,5.3999996,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,61.8,57.43294850493871,4.36705149506129,23.200000000000003,23.42808822270687,0.2280882227068659
2026-06-12 08:00:00,2026,6,12,8,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,14.8,79.03793,143.0,3.1999998,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,63.0,60.40386552903985,2.596134470960152,22.6,23.52575512574137,0.9257551257413681
2026-06-12 09:00:00,2026,6,12,9,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,15.8,76.36413,155.0,2.1999998,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,65.7,61.108475733347134,4.591524266652868,25.5,23.57770195461343,1.9222980453865688
2026-06-12 10:00:00,2026,6,12,10,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,169,17.15,72.667145,281.0,0.8500004,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,67.0,71.287856610844,4.287856610844003,37.4,40.49315616558039,3.093156165580389
2026-06-12 11:00:00,2026,6,12,11,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,187,18.55,66.97722,397.0,0.0,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,70.0,71.84055267248438,1.8405526724843781,46.8,41.43924842512727,5.3607515748727295
2026-06-12 12:00:00,2026,6,12,12,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,153,20.2,61.4437,562.0,0.0,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,69.0,76.2852200383897,7.285220038389696,42.05075757575757,40.99638108983097,1.0543764859266034
2026-06-12 13:00:00,2026,6,12,13,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,147,22.25,55.078194,772.0,0.0,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,72.6,82.51510632866244,9.915106328662446,38.08181818181818,40.926193019258264,2.8443748374400855
2026-06-12 14:00:00,2026,6,12,14,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,130,23.4,53.075752,880.0,0.0,0.39999962,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,73.2,87.04342923692444,13.843429236924436,46.2,41.89980960097636,4.300190399023641
2026-06-12 15:00:00,2026,6,12,15,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,97,24.35,51.786583,913.0,0.0,1.3500004,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,76.2,88.12210106133871,11.922101061338708,39.27777777777777,41.547578448719904,2.269800670942132
2026-06-12 16:00:00,2026,6,12,16,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,100,25.4,49.59686,867.0,0.0,2.3999996,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,81.0,89.1041037679036,8.104103767903595,35.7,40.28498863282479,4.584988632824789
2026-06-12 17:00:00,2026,6,12,17,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,63,26.05,48.343338,770.0,0.0,3.0499992,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,89.80000000000001,89.10239640397458,0.6976035960254308,43.0,36.27679381964673,6.723206180353273
2026-06-12 18:00:00,2026,6,12,18,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,23,26.4,47.353947,637.0,0.0,3.3999996,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,93.4,87.79847855249766,5.60152144750235,36.0,32.42734547590141,3.5726545240985885
2026-06-12 19:00:00,2026,6,12,19,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,24,26.3,48.410076,478.0,0.0,3.2999992,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,92.2,87.95852123914342,4.24147876085658,33.0,32.397611901852045,0.602388098147955
2026-06-12 20:00:00,2026,6,12,20,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,28,26.35,48.894135,305.0,0.0,3.3500004,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,94.0,87.50463761629459,6.495362383705412,32.0,31.673710020878175,0.32628997912182456
2026-06-12 21:00:00,2026,6,12,21,24,0,1,0,4430,1300,4.0,1.0,0.0,1.0,52,24.45,60.07204,142.0,0.0,1.4500008,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,87.0,88.53657826996404,1.5365782699640391,32.2,34.18517764916204,1.9851776491620399
2026-06-12 22:00:00,2026,6,12,22,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,22.15,64.7445,23.0,0.0,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,74.0,61.57529021141659,12.424709788583407,21.6,21.915119119777852,0.3151191197778509
2026-06-12 23:00:00,2026,6,12,23,24,0,1,0,4430,1300,4.0,0.0,0.0,0.0,0,20.7,70.30401,0.0,0.0,0.0,26.4,12.0,19.30625,88.15584,47.353947,65.66053,0,1,0,56.0,54.73932822634059,1.2606717736594106,20.6,20.482357739811334,0.11764226018866708
2026-06-13 00:00:00,2026,6,13,0,24,1,1,0,9540,1300,4.0,0.0,0.0,0.0,0,19.35,74.72859,0.0,0.0,0.0,30.55,13.45,22.418749,98.07229,27.946352,63.59032,1,0,0,31.5,25.821362541468694,5.6786374585313055,19.6,20.831020519832514,1.2310205198325122
2026-06-13 01:00:00,2026,6,13,1,24,1,1,0,9540,1300,4.0,0.0,0.0,0.0,0,18.15,79.773605,0.0,0.0,0.0,30.55,13.45,22.418749,98.07229,27.946352,63.59032,1,0,0,27.872727272727275,25.959237774249388,1.9134894984778867,20.1,21.198922760075572,1.0989227600755704
2026-06-13 02:00:00,2026,6,13,2,24,1,1,0,9540,1300,4.0,0.0,0.0,0.0,0,16.4,87.677765,0.0,1.6000004,0.0,30.55,13.45,22.418749,98.07229,27.946352,63.59032,1,0,0,29.700000000000003,25.080941480177508,4.619058519822495,19.9,21.198922760075572,1.2989227600755733
2026-06-13 03:00:00,2026,6,13,3,24,1,1,0,9540,1300,4.0,0.0,0.0,0.0,0,15.5,90.78397,0.0,2.5,0.0,30.55,13.45,22.418749,98.07229,27.946352,63.59032,1,0,0,27.0,25.080941480177508,1.9190585198224923,22.125,21.15616034716255,0.968839652837449
