date,year,month,day,hour,week,is_weekend,is_open,jf,frequentation_park_daily,surface,duree,ouvert,interrompu,operation,visitor_count,temperature,humidite,rayonnement_solaire,day_degree_cold,day_degree_hot,temp_max,temp_min,temp_moy,humidite_max,humidite_min,humidite_moy,freq_HF,freq_MF,freq_THF,ec_value_real,ec_value_pred,ec_value_error_abs
2026-04-07 18:00:00,2026,4,7,18,15,0,1,0,6410,1300,4.0,1.0,0.4,0.6,101,24.7,46.89453,480.0,0.0,1.7000008,25.75,10.0,17.908333,85.32612,38.48819,64.84161,1,0,0,13.950513415532654,12.3675851476574,1.5829282678752552
2026-04-07 19:00:00,2026,4,7,19,15,0,1,0,6410,1300,4.0,1.0,0.0,1.0,57,23.55,62.805393,306.0,0.0,0.54999924,25.75,10.0,17.908333,85.32612,38.48819,64.84161,1,0,0,7.750840849896503,9.525232384481289,1.7743915345847858
2026-04-07 20:00:00,2026,4,7,20,15,0,1,0,6410,1300,4.0,1.0,0.0,1.0,36,21.6,64.41776,128.0,0.0,0.0,25.75,10.0,17.908333,85.32612,38.48819,64.84161,1,0,0,8.446136765597553,8.928620191888994,0.4824834262914415
2026-04-07 21:00:00,2026,4,7,21,15,0,1,0,6410,1300,4.0,0.5,0.0,0.5,26,19.0,67.73204,11.0,0.0,0.0,25.75,10.0,17.908333,85.32612,38.48819,64.84161,1,0,0,9.774483075080258,9.752034538101585,0.022448536978673772
2026-04-07 22:00:00,2026,4,7,22,15,0,1,0,6410,1300,4.0,0.0,0.0,0.0,0,17.9,64.23918,0.0,0.10000038,0.0,25.75,10.0,17.908333,85.32612,38.48819,64.84161,1,0,0,10.727179135079332,10.449919791504882,0.2772593435744497
2026-04-07 23:00:00,2026,4,7,23,15,0,1,0,6410,1300,4.0,0.0,0.0,0.0,0,17.1,66.232315,0.0,0.8999996,0.0,25.75,10.0,17.908333,85.32612,38.48819,64.84161,1,0,0,15.091810516934938,12.110984166500243,2.980826350434695
2026-04-08 00:00:00,2026,4,8,0,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,15.8,73.39074,0.0,2.1999998,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,7.107434533453303,7.036972487847378,0.07046204560592528
2026-04-08 01:00:00,2026,4,8,1,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,14.7,78.50084,0.0,3.3000002,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,7.119408068212623,6.7823965030482,0.3370115651644232
2026-04-08 02:00:00,2026,4,8,2,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,14.1,81.33445,0.0,3.8999996,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,7.01695802556244,6.7571179633835206,0.2598400621789194
2026-04-08 03:00:00,2026,4,8,3,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,12.55,87.03653,0.0,5.45,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,7.021230655450944,6.798487497556212,0.2227431578947323
2026-04-08 04:00:00,2026,4,8,4,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,10.9,91.6861,0.0,7.1000004,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,8.944124800637958,8.596766146482336,0.34735865415562195
2026-04-08 05:00:00,2026,4,8,5,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,10.25,88.59956,0.0,7.75,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,8.6415599660917,8.243208467190517,0.3983514989011834
2026-04-08 06:00:00,2026,4,8,6,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,9.75,84.71839,0.0,8.25,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,14.208351835470156,9.30623968352203,4.902112151948126
2026-04-08 07:00:00,2026,4,8,7,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,9.2,83.21477,0.0,8.8,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,33.21993399805488,16.44078123808656,16.779152759968316
2026-04-08 08:00:00,2026,4,8,8,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,9.85,82.160576,12.0,8.15,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,35.07763392470444,14.171004772410727,20.906629152293718
2026-04-08 09:00:00,2026,4,8,9,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,120,11.85,78.60315,130.0,6.1499996,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,29.751782180015475,19.594608260857413,10.157173919158062
2026-04-08 10:00:00,2026,4,8,10,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,278,14.9,73.96797,307.0,3.1000004,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,23.076413094070364,17.404521145060947,5.671891949009417
2026-04-08 11:00:00,2026,4,8,11,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,293,17.55,65.88946,483.0,0.45000076,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,21.53926537871877,17.70965930688066,3.8296060718381106
2026-04-08 12:00:00,2026,4,8,12,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,199,19.95,60.583973,633.0,0.0,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,15.130421694295332,13.221904996969743,1.9085166973255898
2026-04-08 13:00:00,2026,4,8,13,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,133,21.9,56.63498,739.0,0.0,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,9.673881498618536,9.242339720722846,0.43154177789569026
2026-04-08 14:00:00,2026,4,8,14,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,130,24.25,50.266235,792.0,0.0,1.25,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,9.008411888226254,8.929121193804015,0.07929069442223913
2026-04-08 15:00:00,2026,4,8,15,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,186,25.35,45.4088,792.0,0.0,2.3500004,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,8.084249881238755,8.609423400652009,0.5251735194132543
2026-04-08 16:00:00,2026,4,8,16,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,129,25.7,39.234146,735.0,0.0,2.7000008,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,7.702737059932731,9.850998798014187,2.148261738081456
2026-04-08 17:00:00,2026,4,8,17,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,136,25.45,38.90369,629.0,0.0,2.4500008,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,6.919190085119436,11.73648100210665,4.817290916987214
2026-04-08 18:00:00,2026,4,8,18,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,77,24.75,44.65228,482.0,0.0,1.75,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,13.950513415532654,18.94211499142529,4.991601575892634
2026-04-08 19:00:00,2026,4,8,19,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,51,23.2,55.85835,309.0,0.0,0.20000076,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,7.750840849896503,22.04527909077295,14.294438240876449
2026-04-08 20:00:00,2026,4,8,20,15,0,1,0,7480,1300,4.0,1.0,0.0,1.0,48,20.65,63.380695,133.0,0.0,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,8.446136765597553,17.57758579748582,9.131449031888268
2026-04-08 21:00:00,2026,4,8,21,15,0,1,0,7480,1300,4.0,0.5,0.0,0.5,22,18.0,67.7502,13.0,0.0,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,9.774483075080258,16.568227179826597,6.793744104746338
2026-04-08 22:00:00,2026,4,8,22,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,16.65,72.09923,0.0,1.3500004,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,10.727179135079332,17.71300956590581,6.9858304308264785
2026-04-08 23:00:00,2026,4,8,23,15,0,1,0,7480,1300,4.0,0.0,0.0,0.0,0,15.7,69.33336,0.0,2.3000002,0.0,25.7,9.2,17.206251,91.6861,38.90369,68.050354,1,0,0,15.091810516934938,18.811886356101457,3.720075839166519
2026-04-09 00:00:00,2026,4,9,0,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,14.55,69.571526,0.0,3.4499998,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,7.107434533453303,6.995665880800958,0.11176865265234515
2026-04-09 01:00:00,2026,4,9,1,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,13.5,74.47166,0.0,4.5,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,7.119408068212623,6.989470848382731,0.12993721982989204
2026-04-09 02:00:00,2026,4,9,2,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,11.9,81.86692,0.0,6.1000004,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,7.01695802556244,6.7571179633835206,0.2598400621789194
2026-04-09 03:00:00,2026,4,9,3,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,10.5,85.37973,0.0,7.5,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,7.021230655450944,6.745124965023603,0.27610569042734134
2026-04-09 04:00:00,2026,4,9,4,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,10.0,87.08671,0.0,8.0,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,8.944124800637958,8.666337279864091,0.2777875207738667
2026-04-09 05:00:00,2026,4,9,5,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,9.75,87.65777,0.0,8.25,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,8.6415599660917,8.317624066851607,0.3239358992400927
2026-04-09 06:00:00,2026,4,9,6,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,9.45,88.23001,0.0,8.55,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,14.208351835470156,10.093488952035766,4.114862883434389
2026-04-09 07:00:00,2026,4,9,7,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,9.15,89.11205,0.0,8.85,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,33.21993399805488,17.26485138347349,15.955082614581386
2026-04-09 08:00:00,2026,4,9,8,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,10.05,85.33149,13.0,7.95,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,35.07763392470444,13.694605123933279,21.383028800771164
2026-04-09 09:00:00,2026,4,9,9,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,149,11.7,84.36406,135.0,6.3,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,29.751782180015475,16.501633192657206,13.25014898735827
2026-04-09 10:00:00,2026,4,9,10,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,370,14.85,79.57035,313.0,3.1499996,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,23.076413094070364,16.471989090459473,6.604424003610891
2026-04-09 11:00:00,2026,4,9,11,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,305,17.8,74.22467,489.0,0.20000076,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,21.53926537871877,17.69224966292837,3.847015715790402
2026-04-09 12:00:00,2026,4,9,12,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,214,20.45,66.28626,637.0,0.0,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,15.130421694295332,13.095388439235911,2.035033255059421
2026-04-09 13:00:00,2026,4,9,13,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,166,22.5,55.86569,742.0,0.0,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,9.673881498618536,8.809268906093015,0.8646125925255213
2026-04-09 14:00:00,2026,4,9,14,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,194,24.3,43.797157,798.0,0.0,1.2999992,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,9.008411888226254,8.730801267955686,0.2776106202705684
2026-04-09 15:00:00,2026,4,9,15,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,196,25.05,39.312824,798.0,0.0,2.0499992,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,8.084249881238755,9.310593202219252,1.2263433209804973
2026-04-09 16:00:00,2026,4,9,16,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,175,25.25,37.948807,741.0,0.0,2.25,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,7.702737059932731,9.570166297165262,1.867429237232531
2026-04-09 17:00:00,2026,4,9,17,15,0,1,0,7100,1300,4.0,1.0,0.4,0.6,144,25.0,37.624813,633.0,0.0,2.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,6.919190085119436,11.668923012822326,4.7497329277028895
2026-04-09 18:00:00,2026,4,9,18,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,179,24.55,40.775467,477.0,0.0,1.5499992,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,13.950513415532654,18.840651631250132,4.890138215717478
2026-04-09 19:00:00,2026,4,9,19,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,76,23.25,56.967278,280.0,0.0,0.25,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,7.750840849896503,21.734698710740705,13.983857860844203
2026-04-09 20:00:00,2026,4,9,20,15,0,1,0,7100,1300,4.0,1.0,0.0,1.0,45,21.1,61.45023,102.0,0.0,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,8.446136765597553,19.56530659301386,11.119169827416309
2026-04-09 21:00:00,2026,4,9,21,15,0,1,0,7100,1300,4.0,0.6,0.0,0.6,59,19.95,55.777523,11.0,0.0,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,9.774483075080258,21.654733934160628,11.88025085908037
2026-04-09 22:00:00,2026,4,9,22,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,18.2,67.346436,0.0,0.0,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,10.727179135079332,17.017289007204358,6.290109872125026
2026-04-09 23:00:00,2026,4,9,23,15,0,1,0,7100,1300,4.0,0.0,0.0,0.0,0,15.4,74.05502,0.0,2.6000004,0.0,25.25,9.15,17.008333,89.11205,37.624813,67.66977,1,0,0,15.091810516934938,25.541866669477603,10.450056152542665
2026-04-10 00:00:00,2026,4,10,0,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,13.85,73.5359,0.0,4.1499996,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,11.771289495094338,11.733153654086102,0.03813584100823597
2026-04-10 01:00:00,2026,4,10,1,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,12.6,76.87636,0.0,5.3999996,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,7.894361559849365,8.243718241608711,0.3493566817593461
2026-04-10 02:00:00,2026,4,10,2,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,11.65,83.22834,0.0,6.3500004,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,9.602369953894344,9.510985163727455,0.09138479016688983
2026-04-10 03:00:00,2026,4,10,3,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,10.9,87.46699,0.0,7.1000004,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,8.720436507936506,8.964368751098673,0.24393224316216688
2026-04-10 04:00:00,2026,4,10,4,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,10.25,87.7035,0.0,7.75,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,10.952631578947368,10.82131533660867,0.13131624233869843
2026-04-10 05:00:00,2026,4,10,5,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,9.8,83.003006,0.0,8.2,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,12.086476608187134,11.978423245614044,0.10805336257308973
2026-04-10 06:00:00,2026,4,10,6,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,9.1,84.64553,0.0,8.9,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,12.067497076023509,12.246261653422675,0.17876457739916596
2026-04-10 07:00:00,2026,4,10,7,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,8.55,86.94706,0.0,9.45,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,31.26610247208972,42.103989166483935,10.837886694394214
2026-04-10 08:00:00,2026,4,10,8,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,8.45,86.93734,13.0,9.55,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,65.52947240259736,47.08329928065436,18.446173121943005
2026-04-10 09:00:00,2026,4,10,9,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,9.25,81.51968,124.0,8.75,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,56.62889880952385,40.7354269741098,15.893471835414047
2026-04-10 10:00:00,2026,4,10,10,15,0,1,0,4810,1300,4.0,0.2,0.0,0.2,42,10.4,75.21532,297.0,7.6000004,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,53.56648809523842,35.081896629983405,18.484591465255015
2026-04-10 11:00:00,2026,4,10,11,15,0,1,0,4810,1300,4.0,1.0,0.0,1.0,169,11.8,70.21791,466.0,6.2,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,32.79184523809473,26.952622475490706,5.839222762604024
2026-04-10 12:00:00,2026,4,10,12,15,0,1,0,4810,1300,4.0,1.0,0.0,1.0,47,13.35,66.55208,615.0,4.6499996,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,29.56215951616426,26.041227636175012,3.5209318799892486
2026-04-10 13:00:00,2026,4,10,13,15,0,1,0,4810,1300,4.0,1.0,0.0,1.0,135,14.7,65.49491,715.0,3.3000002,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,28.106803519060897,27.773497040151018,0.3333064789098792
2026-04-10 14:00:00,2026,4,10,14,15,0,1,0,4810,1300,4.0,1.0,0.0,1.0,58,16.3,63.030083,782.0,1.7000008,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,22.69136255728589,22.799464427232557,0.10810186994666893
2026-04-10 15:00:00,2026,4,10,15,15,0,1,0,4810,1300,4.0,1.0,0.0,1.0,56,17.45,62.03534,774.0,0.54999924,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,21.205470287288733,21.000064120712356,0.20540616657637756
2026-04-10 16:00:00,2026,4,10,16,15,0,1,0,4810,1300,4.0,1.0,0.0,1.0,61,18.35,60.407436,728.0,0.0,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,18.28181818181765,18.195031163151114,0.08678701866653427
2026-04-10 17:00:00,2026,4,10,17,15,0,1,0,4810,1300,4.0,1.0,0.0,1.0,41,18.85,58.352,625.0,0.0,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,19.92818181818293,19.640694799516265,0.2874870186666669
2026-04-10 18:00:00,2026,4,10,18,15,0,1,0,4810,1300,4.0,1.0,0.0,1.0,51,18.85,59.331272,480.0,0.0,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,17.381818181817124,17.383849344968827,0.0020311631517024864
2026-04-10 19:00:00,2026,4,10,19,15,0,1,0,4810,1300,4.0,1.0,0.0,1.0,53,18.45,62.47191,307.0,0.0,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,17.92298701298786,17.647922112211834,0.27506490077602663
2026-04-10 20:00:00,2026,4,10,20,15,0,1,0,4810,1300,4.0,1.0,0.0,1.0,30,17.5,67.64773,134.0,0.5,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,19.871255411254403,19.520423843811862,0.3508315674425404
2026-04-10 21:00:00,2026,4,10,21,15,0,1,0,4810,1300,4.0,0.6,0.0,0.6,14,15.15,74.2584,14.0,2.8500004,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,20.60303030303109,20.23509267498239,0.36793762804870056
2026-04-10 22:00:00,2026,4,10,22,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,14.75,73.69508,0.0,3.25,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,20.598787878787984,20.245613021302105,0.35317485748587885
2026-04-10 23:00:00,2026,4,10,23,15,0,1,0,4810,1300,4.0,0.0,0.0,0.0,0,14.3,74.35975,0.0,3.6999998,0.0,18.85,8.45,13.525001,87.7035,58.352,73.53887,0,1,0,16.289037666681402,16.07886470982669,0.21017295685471282
2026-04-11 00:00:00,2026,4,11,0,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,13.95,76.83265,0.0,4.05,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,7.107434533453303,7.152164564739308,0.04473003128600439
2026-04-11 01:00:00,2026,4,11,1,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,13.45,81.52023,0.0,4.55,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,7.119408068212623,7.089876925989911,0.029531142222712248
2026-04-11 02:00:00,2026,4,11,2,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,12.65,88.50626,0.0,5.3500004,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,7.01695802556244,6.985397309693749,0.03156071586869125
2026-04-11 03:00:00,2026,4,11,3,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,12.15,89.05589,0.0,5.8500004,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,7.021230655450944,6.98949903438673,0.03173162106421401
2026-04-11 04:00:00,2026,4,11,4,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,11.65,88.42096,0.0,6.3500004,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,8.944124800637958,8.893466522290252,0.05065827834770609
2026-04-11 05:00:00,2026,4,11,5,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,12.05,88.16021,0.0,5.95,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,8.6415599660917,8.60253743148095,0.03902253461074956
2026-04-11 06:00:00,2026,4,11,6,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,11.9,88.14708,0.0,6.1000004,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,14.208351835470156,14.15428670320021,0.05406513226994569
2026-04-11 07:00:00,2026,4,11,7,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,11.95,89.039635,0.0,6.05,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,33.21993399805488,32.86998804334897,0.34994595470590895
2026-04-11 08:00:00,2026,4,11,8,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,12.4,93.3125,8.0,5.6000004,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,35.07763392470444,33.461311282377636,1.6163226423268071
2026-04-11 09:00:00,2026,4,11,9,15,1,1,0,7490,1300,4.0,0.9,0.9,0.0,0,13.25,95.21294,110.0,4.75,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,29.751782180015475,33.279142893048835,3.52736071303336
2026-04-11 10:00:00,2026,4,11,10,15,1,1,0,7490,1300,4.0,1.0,0.4,0.6,195,14.25,87.77172,302.0,3.75,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,23.076413094070364,24.9383158735561,1.8619027794857352
2026-04-11 11:00:00,2026,4,11,11,15,1,1,0,7490,1300,4.0,1.0,0.2,0.8,371,14.4,79.24265,298.0,3.6000004,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,21.53926537871877,13.299559122020737,8.239706256698033
2026-04-11 12:00:00,2026,4,11,12,15,1,1,0,7490,1300,4.0,1.0,0.0,1.0,383,14.3,73.12327,247.0,3.6999998,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,15.130421694295332,8.50978292716281,6.620638767132522
2026-04-11 13:00:00,2026,4,11,13,15,1,1,0,7490,1300,4.0,1.0,0.0,1.0,307,13.65,79.931076,245.0,4.3500004,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,9.673881498618536,7.54035266849971,2.133528830118826
2026-04-11 14:00:00,2026,4,11,14,15,1,1,0,7490,1300,4.0,1.0,0.0,1.0,333,15.35,66.30323,343.0,2.6499996,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,9.008411888226254,11.78974094067668,2.7813290524504257
2026-04-11 15:00:00,2026,4,11,15,15,1,1,0,7490,1300,4.0,1.0,0.4,0.6,409,13.5,81.526764,122.0,4.5,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,8.084249881238755,5.82155534457438,2.262694536664375
2026-04-11 16:00:00,2026,4,11,16,15,1,1,0,7490,1300,4.0,1.0,0.0,1.0,352,12.1,85.83656,144.0,5.8999996,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,7.702737059932731,6.304978004090106,1.3977590558426245
2026-04-11 17:00:00,2026,4,11,17,15,1,1,0,7490,1300,4.0,1.0,0.0,1.0,306,11.55,79.09401,175.0,6.45,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,6.919190085119436,8.059467896045836,1.1402778109264
2026-04-11 18:00:00,2026,4,11,18,15,1,1,0,7490,1300,4.0,1.0,0.0,1.0,289,11.85,67.85052,250.0,6.1499996,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,13.950513415532654,7.490030950186109,6.460482465346545
2026-04-11 19:00:00,2026,4,11,19,15,1,1,0,7490,1300,4.0,1.0,0.0,1.0,188,11.65,58.368896,176.0,6.3500004,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,7.750840849896503,6.93515780625313,0.8156830436433724
2026-04-11 20:00:00,2026,4,11,20,15,1,1,0,7490,1300,4.0,1.0,0.0,1.0,71,10.65,62.589386,72.0,7.3500004,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,8.446136765597553,7.620875986331012,0.8252607792665403
2026-04-11 21:00:00,2026,4,11,21,15,1,1,0,7490,1300,4.0,0.5,0.0,0.5,21,9.85,64.18976,8.0,8.15,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,9.774483075080258,9.381752109617434,0.3927309654628246
2026-04-11 22:00:00,2026,4,11,22,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,9.2,67.05363,0.0,8.8,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,10.727179135079332,9.248948915847677,1.478230219231655
2026-04-11 23:00:00,2026,4,11,23,15,1,1,0,7490,1300,4.0,0.0,0.0,0.0,0,8.5,70.79596,0.0,9.5,0.0,15.35,8.5,12.341667,95.21294,58.368896,79.24524,1,0,0,15.091810516934938,8.186082075599067,6.905728441335871
